id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556635137462284288,"RT @redqueenlm: lisa is so gorgeous!

블랙핑크 리사 リサ ラリサ #LISA #LALISA @BLACKPINK https://t.co/aGJtzBYxYU",2022-08-08 13:35:12+00:00,1235540014970200065,204,296,114788,3,lisa is so gorgeous LISA LALISA,lisa is so gorgeous lisa lalisa,0.0,0.494,0.506,0.7283,0.046399541199207306,0.02571510523557663,0.9290249943733215,0.07821527868509293,0.013543183915317059,0.5562440156936646,0.11761865764856339,0.01768549717962742,0.002795764245092869,0.006519456394016743,0.010665851645171642,0.06964623183012009,0.0382835753262043,0.044604990631341934,0.06684278696775436,0.004054464865475893,0.022906631231307983,0.009435995481908321,0.009183921851217747,0.019063133278270934,0.015141875360752302,0.00034129967156795553,0.9747090339660645,0.0018577426671981812,0.016338549554347992,0.0024142113979905844,0.001975606894120574,0.0013529635034501553,0.0013519574422389269,10.350000000000001,1.9800000000000004,4.747337000000002,31.54500000000002,15.733333333333333,22.666666666666668,10.745966692414834,1.0,14.460766666666665,4.333333333333333,2.0,6.0,1.0,0.8333333333333334,26.0,12.0,6.0,5.0,1.0,1.0,1.0,2.0,4.0,positive,2.0
1556635137521115136,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:35:12+00:00,1341735174653042694,414,508,2116,515,can t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks she s so extra,can t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks she s so extra,0.144,0.667,0.189,0.296,0.05330581218004227,0.05809929594397545,0.9341148138046265,0.062225133180618286,0.009614472277462482,0.5156299471855164,0.04061208665370941,0.01933291368186474,0.00507825892418623,0.005347662139683962,0.013819966465234756,0.08985530585050583,0.16819678246974945,0.04977376386523247,0.0253844503313303,0.005066693294793367,0.009879086166620255,0.018524227663874626,0.008934365585446358,0.020686878277795136,0.014429903885009546,0.0007539789489283948,0.015140065923333168,0.0009540118044242263,0.9400985836982727,0.0015923065366223454,0.026750706136226654,0.011292850598692894,0.004171461332589388,6.432000000000002,8.5912,4.888750520000002,93.47600000000001,11.600000000000001,33.0,8.477225575051662,2.0,9.2977,3.72,1.04,25.0,1.0,1.0,93.0,26.0,25.0,25.0,1.0,1.0,2.0,1.0,7.0,positive,2.0
1556635137730678784,RT @lisaslonghair: long haired lisa will always be my favourite. you can't change my mind @BLACKPINK #BLACKPINK #LISA https://t.co/n2ukTA14…,2022-08-08 13:35:12+00:00,1325303739800956928,1,64,9518,80,long haired lisa will always be my favourite you can t change my mind BLACKPINK LISA,long haired lisa will always be my favourite you can t change my mind blackpink lisa,0.0,0.9660000000000001,0.033999999999999996,0.12040000000000001,0.0468649057050546,0.011115023400634527,0.6135122900207838,0.3104994135598342,0.018355702205250662,0.09681356698274612,0.33737905075152713,0.01140478280528138,0.003397133511801561,0.00431203399784863,0.00972191042577227,0.271648161423703,0.03140406683087349,0.10749325528740883,0.06698039670785268,0.005372627483059962,0.01047234795987606,0.01922766709079345,0.006827890872955322,0.015439323147168135,0.007526020970476328,0.0006489816106995637,0.04839932514975468,0.003999612856811534,0.9249163269996643,0.005073012163241704,0.005269189598038793,0.008902347219797472,0.0034401892529179654,4.992355072463768,8.21526268115942,6.700645145833334,83.61170289855073,8.039130434782608,40.29710144927537,7.988019518518933,2.3333333333333335,13.83985579710145,4.843297101449275,1.292572463768116,13.666666666666666,1.0,0.9148550724637681,59.333333333333336,19.666666666666668,13.666666666666666,12.0,1.0,1.0,2.3333333333333335,1.3333333333333333,6.0,neutral,6.0
1556635137936609280,RT @KawinChy: ชอบความลุกไปเปลี่ยนเสื้อ เปลี่ยนหมวก 5555555 #LISA #LALISA #MONEY #Lisoo https://t.co/opGgq7DIlp,2022-08-08 13:35:12+00:00,825183287618334720,220,417,40562,44,5555555 LISA LALISA MONEY Lisoo,lisa lalisa money lisoo,0.0,1.0,0.0,0.0,0.02552480297163129,0.017491745995357633,0.8574032932519913,0.10665580630302429,0.02390607795678079,0.05292966775596142,0.036856535356491804,0.008176363888196647,0.0018587949161883444,0.003419462882447988,0.006386483903042972,0.2401173422113061,0.059647233225405216,0.06164067890495062,0.17057985626161098,0.0037411056691780686,0.023164688143879175,0.003889582643751055,0.005126086762174964,0.015609873107043776,0.00847112149245556,0.0005121580673393537,0.014010640559718013,0.002924635060480796,0.9158152639865875,0.01077329320833087,0.007062396965920925,0.04619327135151252,0.003220482263714075,11.782499999999999,5.8862499999999995,7.790173458333335,17.712500000000016,9.1,12.333333333333334,7.107919181288747,0.5,16.664275,5.375,2.1875,4.0,1.0,0.9583333333333334,22.5,8.75,4.0,3.75,1.0,1.0,0.5,0.75,3.25,neutral,2.0
1556635138045386752,"RT @Lsglobal_: ME thinking how deeply in love am i with LISA

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/nMGt7Jn…",2022-08-08 13:35:12+00:00,1512921416588484614,29,270,53389,710,ME thinking how deeply in love am i with LISA WhatsYourK WhatsYourK MySong LISA MONEY LALISA,me thinking how deeply in love am i with lisa whatsyourk whatsyourk mysong lisa money lalisa,0.0,0.9193333333333333,0.08066666666666666,0.22273333333333334,0.055498277147610985,0.014547209100176891,0.4905612940589587,0.3960905397931735,0.3185774276498705,0.02446894347667694,0.032730101918180786,0.00921323251289626,0.020369474950712174,0.0069482179048160715,0.007020627924551566,0.12554915994405746,0.3097185905401905,0.04812105745077133,0.5192186175845563,0.0049577460158616304,0.01222069002687931,0.009831237451483807,0.008506265895751616,0.012270937981735045,0.006094373049495279,0.000765109296379011,0.2676671954492728,0.004485895430358748,0.7160148620605469,0.002389666701977452,0.0034133583152045808,0.0036055751843377948,0.0024234745263432464,9.926785714285716,9.367386904761906,10.794685837896827,51.79654761904764,11.67142857142857,34.932539682539684,10.570008415990545,3.0,11.656915873015874,4.875595238095237,1.6446428571428573,15.666666666666666,1.0,0.9583333333333334,75.66666666666667,25.333333333333332,15.666666666666666,15.0,1.0,1.0,3.0,2.0,7.333333333333333,neutral,12.0
1556635138246823936,"RT @BPINKLATINO: Abro hilo sobre lo que hablan JISOO y LISA en el live por WEVERSE. 

#SIXcredibleYearsWithBLACKPINK
#육년동안_내심장의색은_블랙핑크 @BLA…",2022-08-08 13:35:12+00:00,1158088423774838784,306,679,66948,411,Abro hilo sobre lo que hablan JISOO y LISA en el live por WEVERSE SIXcredibleYearsWithBLACKPINK,abro hilo sobre lo que hablan jisoo y lisa en el live por weverse sixcredibleyearswithblackpink,0.0,1.0,0.0,0.0,0.02516624517738819,0.0034090476110577583,0.8230302929878235,0.03953493386507034,0.0037326281890273094,0.009934453293681145,0.09229959547519684,0.003397274063900113,0.0014953926438465714,0.0016718696570023894,0.0021575461141765118,0.953319251537323,0.02518608793616295,0.019597958773374557,0.01301288791000843,0.0026838136836886406,0.003207894740626216,0.0032547335140407085,0.0016256473027169704,0.011987159026195977,0.006398677190425653,0.00039657742541285464,0.03646763414144516,0.0015170001424849033,0.9547953009605408,0.0016957042971625924,0.001960161840543151,0.0023072531912475824,0.001256959279999137,11.500000000000004,11.503999999999998,13.97790606666667,39.33000000000001,8.666666666666668,28.333333333333336,8.477225575051662,2.0,19.117833333333333,5.4,1.8,15.0,1.0,1.0,81.0,27.0,15.0,15.0,1.0,1.0,2.0,1.0,14.0,neutral,11.0
1556635138695766016,"RT @_27JJRL: ลิซูคัมแบคคค ค่ดน่ารักเลยยยยค๊าบ ไอ้ต้าวววก้อนทั้งสอง
#LISOO #LISA  #JISOO https://t.co/MPXmG1rVID",2022-08-08 13:35:12+00:00,1452248814274875399,1,22,1227,526,LISOO LISA JISOO,lisoo lisa jisoo,0.0,1.0,0.0,0.0,0.033844076097011566,0.006719117984175682,0.6633882522583008,0.12812186777591705,0.010605170391499996,0.020686786621809006,0.02983487769961357,0.0033814089838415384,0.0018857240211218596,0.0015837906394153833,0.006447650492191315,0.30758726596832275,0.03123508021235466,0.05896063521504402,0.057632964104413986,0.002588437171652913,0.002654350595548749,0.0027170339599251747,0.004419013857841492,0.014932629184206698,0.00817725185084607,0.00030572667542847105,0.016476009041070938,0.0019116878975182772,0.9620165228843689,0.004768487066030502,0.006554100196808577,0.0058184959925711155,0.0024546943604946136,9.180000000000003,2.0500000000000007,1.7760740000000013,34.59000000000002,1.2000000000000002,3.0,3.0,0.0,19.5753,4.666666666666667,2.0,3.0,1.0,1.0,14.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,neutral,2.0
1556635139211689985,RT @lisalareine: me when lisa  https://t.co/aYqZznvfFM,2022-08-08 13:35:12+00:00,1402997992232161287,118,174,14406,153,me when lisa,me when lisa,0.13433333333333333,0.7793333333333333,0.08633333333333333,0.07833333333333335,0.024861240138610203,0.009800372024377188,0.8478231430053711,0.22787780066331229,0.012598655807475248,0.027091432362794876,0.08214861604695518,0.008324239558229843,0.0022862758099411926,0.0026782320346683264,0.004408660344779491,0.21157443275054297,0.07453366927802563,0.06485157956679662,0.14357308422525725,0.002837108913809061,0.0080701420083642,0.004931507709746559,0.003944269691904386,0.01532398024328587,0.00847664225626256,0.0006395649842048755,0.01829599340756734,0.005312529043294489,0.7290149331092834,0.003464474886034926,0.21218650493149957,0.02532302572702368,0.006402596908931931,4.492500000000001,2.6987083333333337,3.4510300097222246,77.10250000000002,5.866666666666667,20.916666666666668,4.825741858350554,1.3333333333333333,10.59053611111111,4.273611111111111,1.4375,8.0,1.0,0.9375,32.666666666666664,11.333333333333334,8.0,7.0,1.0,1.0,1.3333333333333333,0.3333333333333333,3.0,positive,2.0
1556635139249041413,"RT @BLACKPINK_BBU: [WEVERSE] #LISA and #JISOO are both currently live on Weverse!

#JENNIE and #ROSÉ will join later on due to conflict of…",2022-08-08 13:35:12+00:00,1346824858827595783,147,255,61688,627,WEVERSE LISA and JISOO are both currently live on Weverse JENNIE and ROS will join later on due to conflict of,weverse lisa and jisoo are both currently live on weverse jennie and ros will join later on due to conflict of,0.0245,0.83225,0.1435,0.283475,0.05279969284310937,0.02453023148700595,0.9376549571752548,0.086721315048635,0.016948127886280417,0.23874845076352358,0.09093177365139127,0.015900589467491955,0.0030773078906349838,0.0037845622864551842,0.012118332495447248,0.3868839703500271,0.0757245160639286,0.051391121465712786,0.10922889364883304,0.004502490337472409,0.01184578682295978,0.008327014977112412,0.007613599242176861,0.1700410949013269,0.09514554848062565,0.00034106409022702016,0.17798030376434326,0.001803696563001722,0.5758314793929458,0.002012971293879673,0.23825940652750432,0.0025726883322931826,0.001539453980512917,8.54637796027502,10.294924560733385,11.738699609402854,62.732345301757086,11.257607588489943,31.623535777947545,10.046812705755825,2.5,11.97769396963331,5.010599694423224,1.5083794881589,16.25,1.0,0.8514849121466769,78.25,24.0,16.25,13.75,1.0,1.0,2.5,1.75,7.75,positive,2.0
1556635139261751303,"RT @BPINKLATINO: Abro hilo sobre lo que hablan JISOO y LISA en el live por WEVERSE. 

#SIXcredibleYearsWithBLACKPINK
#육년동안_내심장의색은_블랙핑크 @BLA…",2022-08-08 13:35:12+00:00,1457371043325153287,1980,1900,6055,411,Abro hilo sobre lo que hablan JISOO y LISA en el live por WEVERSE SIXcredibleYearsWithBLACKPINK,abro hilo sobre lo que hablan jisoo y lisa en el live por weverse sixcredibleyearswithblackpink,0.0,1.0,0.0,0.0,0.02516624517738819,0.0034090476110577583,0.8230302929878235,0.03953493386507034,0.0037326281890273094,0.009934453293681145,0.09229959547519684,0.003397274063900113,0.0014953926438465714,0.0016718696570023894,0.0021575461141765118,0.953319251537323,0.02518608793616295,0.019597958773374557,0.01301288791000843,0.0026838136836886406,0.003207894740626216,0.0032547335140407085,0.0016256473027169704,0.011987159026195977,0.006398677190425653,0.00039657742541285464,0.03646763414144516,0.0015170001424849033,0.9547953009605408,0.0016957042971625924,0.001960161840543151,0.0023072531912475824,0.001256959279999137,11.500000000000004,11.503999999999998,13.97790606666667,39.33000000000001,8.666666666666668,28.333333333333336,8.477225575051662,2.0,19.117833333333333,5.4,1.8,15.0,1.0,1.0,81.0,27.0,15.0,15.0,1.0,1.0,2.0,1.0,14.0,neutral,11.0
1556635139542634496,"RT @LSMTRENDS: 🚨 ATTENTION 🚨

We will hold a MASS REPORTING EVENT soon before LISA’s Solo Debut Anniversary and take down those accounts wi…",2022-08-08 13:35:12+00:00,1216894195320836096,768,616,4111,236,ATTENTION We will hold a MASS REPORTING EVENT soon before LISA s Solo Debut Anniversary and take down those accounts wi,attention we will hold a mass reporting event soon before lisa s solo debut anniversary and take down those accounts wi,0.0,0.879,0.121,0.3341,0.025502286851406097,0.016147185349836946,0.7155783176422119,0.1927633173763752,0.0699293598299846,0.03058869019150734,0.036575439386069775,0.008281134185381234,0.0025783514429349452,0.004651314811781049,0.005135676125064492,0.1702166572213173,0.4528193143196404,0.05205584689974785,0.3833162395749241,0.0043033132096752524,0.013960842974483967,0.00509907235391438,0.00603407173184678,0.012858454135587189,0.005820730647663433,0.0008639999601245136,0.06053829379379749,0.0052739285747520626,0.9210509657859802,0.002508422126993537,0.0030941079603508115,0.004412967769894749,0.0031213186448439956,10.115178571428572,10.25558035714286,10.57817470684524,55.49232142857145,11.507142857142856,37.398809523809526,10.4820292777784,3.5,12.26112380952381,4.763392857142858,1.5669642857142856,18.5,1.0,0.9375,88.0,29.0,18.5,17.5,1.0,1.0,3.5,2.0,9.0,positive,12.0
1556635139806937088,"RT @nari19831: 10M สมมงความน่ารัก ความแซบมาก รูปนี้ 

https://t.co/rSvTgEpi8i

อย่าลืมไปเอนเกจ IG น้องอย่างสม่ำเสมอเรื่อยๆทุกวันนะคะ 

#Wha…",2022-08-08 13:35:12+00:00,1200404532070506497,302,265,210640,67,10M IG Wha,m ig wha,0.0,1.0,0.0,0.0,0.052334722597151995,0.017659254604950547,0.49151407554745674,0.4164019599556923,0.2648797521251254,0.027112658135592937,0.06350206292700022,0.011408588557969779,0.028812777367420495,0.008393504424020648,0.01598946948070079,0.23040074936579913,0.045042316429317,0.054028301034122705,0.3963585146702826,0.009152418002486229,0.01449398580007255,0.05058220063801855,0.027943432971369475,0.011526723622685048,0.007277469213711876,0.0008424239697877992,0.02665927866473794,0.0019767574121942744,0.9440854042768478,0.0035439205239526927,0.014760782360099256,0.005331048800144345,0.0036428016319405288,7.395833333333333,7.43275,10.527623608333336,54.95125000000002,9.566666666666666,30.583333333333336,8.677506311992909,2.0,16.759683333333335,5.358333333333333,1.7083333333333335,7.25,1.0,0.8833333333333333,43.25,13.75,7.25,6.25,1.0,1.0,2.0,1.5,5.5,neutral,2.0
1556635139957858304,"RT @gl_shyne: @LiliesHome_ @LLHVotingSquad Keep this energy Lilies!

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA",2022-08-08 13:35:12+00:00,1445392494217338881,21,1,224,3,Keep this energy Lilies WhatsYourK WhatsYourK MySong LISA MONEY LALISA,keep this energy lilies whatsyourk whatsyourk mysong lisa money lalisa,0.010347826086956521,0.9226086956521741,0.06704347826086957,0.09873043478260869,0.025487194708346025,0.011244705326490752,0.8039456573112503,0.16146701274682645,0.0448401801581697,0.028550186477925465,0.05645738253572389,0.007476925207099513,0.0041285665407169445,0.0034656690904344228,0.004102794838178417,0.5377177784988738,0.05389872507151702,0.04783508177522732,0.16113933909724912,0.003732748830731472,0.01767372142057866,0.004646155436563751,0.004065721650081484,0.013610737414389267,0.007026280997466824,0.0005456433099978174,0.2102919360825225,0.0011578381666407474,0.7761247445545767,0.003386934685176643,0.004224812875137381,0.0032567625344002054,0.0015569855459034443,9.078585442335445,9.999861204918268,13.673893726911704,49.21742795248233,8.785100648144123,31.759871770741334,8.514578884046227,2.0869565217391304,14.63926695357783,5.526048257298258,1.7334652364543668,10.804347826086957,1.0,0.8636905666796969,57.52173913043478,17.934782608695652,10.804347826086957,9.391304347826088,1.0,1.0,2.0869565217391304,1.108695652173913,6.8478260869565215,neutral,2.0
1556635140666691584,"RT @V517V7: That jendog: stOp SteAliNg J gIRL's RaP!

LISA:
https://t.co/MObeiSbsdA",2022-08-08 13:35:13+00:00,870827797408657409,108,219,26974,86,That jendog stOp SteAliNg J gIRL s RaP LISA,that jendog stop stealing j girl s rap lisa,0.41000000000000003,0.59,0.0,-0.5931500000000001,0.04052406921982765,0.003842309699393809,0.8345805704593658,0.033472864888608456,0.005867765168659389,0.013051940128207207,0.03953239042311907,0.01563858217559755,0.004447773681022227,0.0037660564994439483,0.003607987309806049,0.9777767062187195,0.18283241242170334,0.011986650992184877,0.014213890302926302,0.004851698176935315,0.01580770406872034,0.005496809259057045,0.0035403340589255095,0.021562158593317244,0.006004223453937876,9.814601566640428e-05,0.00431096414104104,0.002513635321520269,0.49931374192237854,0.2832991051254794,0.002864266629330814,0.20537721924483776,0.0023210919462144375,1.0311111111111124,1.6483333333333334,4.104466055555557,103.7,3.6,20.11111111111111,3.0,1.0,11.977900000000002,3.9444444444444446,1.1111111111111112,9.0,1.0,1.0,35.5,10.0,9.0,9.0,1.0,1.0,1.0,0.0,4.5,negative,11.0
1556635140830375936,@neneko_lisa 🥊👍,2022-08-08 13:35:13+00:00,1485442338961117186,402,206,21411,0,lisa,lisa,0.0,1.0,0.0,0.0,0.022168820723891258,0.0032630572095513344,0.5269275903701782,0.13860605657100677,0.006232720799744129,0.008110073395073414,0.06004203483462334,0.002412759233266115,0.0012972386321052909,0.0015736051136627793,0.00422799214720726,0.09041018038988113,0.04911348223686218,0.03582807257771492,0.032567862421274185,0.0016044840449467301,0.003016454866155982,0.0021947904024273157,0.003569952677935362,0.018158747269646943,0.015134679962540823,0.008094613118800314,0.04980054870247841,0.07071616500616074,0.7122326493263245,0.03148576617240906,0.024241315200924873,0.041854068636894226,0.0696694552898407,8.400000000000002,-2.09,-21.868679999999998,36.62000000000002,0.4,1.0,3.0,0.0,19.476100000000002,4.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,neutral,2.0
1556635141329469440,"RT @LISAVotingTeam: [ #VMAs 2022 ]

Lilivoters, are you voting regularly? 12 days left before VMAs voting ends. Vote harder and create more…",2022-08-08 13:35:13+00:00,1347714068224774145,155,283,92398,47,VMAs 2022 Lilivoters are you voting regularly 12 days left before VMAs voting ends Vote harder and create more,vmas lilivoters are you voting regularly days left before vmas voting ends vote harder and create more,0.0,0.884,0.116,0.2732,0.03634897992014885,0.004149740096181631,0.13721103966236115,0.08636125922203064,0.003843027399852872,0.0016985387774184346,0.04283485189080238,0.005379049107432365,0.0015014896634966135,0.0017112618079409003,0.0034702057018876076,0.020181579515337944,0.9841408729553223,0.0349077507853508,0.005652956664562225,0.0015086268540471792,0.003025718266144395,0.0023664843756705523,0.002363572595641017,0.0143252382961714,0.004680223360317606,0.001316168828047833,0.017300434410572052,0.00147283507976681,0.9722673296928406,0.001938322908245027,0.0026038966607302427,0.0023553473874926567,0.0020619186107069254,9.781176470588235,10.897058823529413,12.203896352941179,55.21529411764709,11.505882352941178,28.764705882352942,10.745966692414834,2.0,13.767935294117647,5.0588235294117645,1.588235294117647,17.0,1.0,0.8823529411764706,86.0,27.0,17.0,15.0,1.0,1.0,2.0,2.0,10.0,positive,12.0
1556635142185439232,"RT @MISSDIORJISOO: someone commented ""lisa i love you"" and jisoo said she'll look for a jisoo one too, then lisa said there's none and said…",2022-08-08 13:35:13+00:00,911773629796331520,496,62,352913,641,someone commented lisa i love you and jisoo said she ll look for a jisoo one too then lisa said there s none and said,someone commented lisa i love you and jisoo said she ll look for a jisoo one too then lisa said there s none and said,0.0,0.7375,0.2625,0.61815,0.025854931212961674,0.010919085703790188,0.918718010187149,0.23172100633382797,0.019533688202500343,0.054346149787306786,0.01709104934707284,0.01225212449207902,0.00227918173186481,0.003158226958476007,0.005640483694151044,0.2677554339170456,0.05545800179243088,0.07918750122189522,0.22858217358589172,0.003606029786169529,0.014025285840034485,0.005479909013956785,0.005501906853169203,0.011353993785908196,0.006290208029220659,0.0007598451507464261,0.4957664660178125,0.0019147749990224838,0.4930868446826935,0.0017356142634525895,0.003931769053451717,0.0018689732532948256,0.0016955448081716895,16.1265,17.36435,19.889079135000003,8.832000000000015,14.9,39.25,10.4820292777784,2.5,13.573625,6.485,2.1425,16.5,1.0,0.9,83.5,27.0,16.5,14.0,1.0,1.0,2.5,2.0,7.0,positive,2.0
1556635142487101440,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:35:13+00:00,1324197851648253953,834,862,23534,2751,lisa said she had pictures for their 6th anniversary but couldn t upload them because she wanted to hide her hair lol ji,lisa said she had pictures for their th anniversary but couldn t upload them because she wanted to hide her hair lol ji,0.08,0.777,0.144,0.3919,0.05591956898570061,0.015192615799605846,0.7833880186080933,0.6978778839111328,0.04466491565108299,0.1622406542301178,0.08943520486354828,0.011610652320086956,0.004336061421781778,0.0037739877589046955,0.00893277395516634,0.11123133450746536,0.009662957862019539,0.10549196600914001,0.5240648984909058,0.004644325468689203,0.008591214194893837,0.02272554486989975,0.011105630546808243,0.01070883776747224,0.006003671388733048,0.0009981279895827384,0.007970835082232952,0.001849608263000846,0.9722720980644226,0.0009946475038304925,0.005666009150445461,0.00931282714009285,0.0019341303268447518,8.25826086956522,9.93391304347826,7.710425000000001,76.82043478260871,12.678260869565218,36.04347826086956,10.745966692414834,3.0,11.642517391304349,4.217391304347826,1.2608695652173914,23.0,1.0,0.9565217391304348,97.0,29.0,23.0,22.0,1.0,1.0,3.0,2.0,10.0,positive,2.0
1556635142847770624,RT @tracklist: LISA está de visual novo 💗 https://t.co/UPz1Ehdxbt,2022-08-08 13:35:13+00:00,1523212901422567425,30,89,3826,1045,LISA est de visual novo,lisa est de visual novo,0.0,1.0,0.0,0.0,0.12013235688209534,0.004821695387363434,0.9109519124031067,0.11261414736509323,0.01124501135200262,0.015603168867528439,0.8226927518844604,0.004841387737542391,0.002050630282610655,0.002204049378633499,0.00649625388905406,0.23283900320529938,0.034767553210258484,0.02949145808815956,0.04388849809765816,0.004568409640341997,0.0022361299488693476,0.009071447886526585,0.004956372082233429,0.011222737373193476,0.006802348715844411,0.0010919047222659201,0.014241869561374187,0.0017005213303491473,0.9744815230369568,0.0019992878660559654,0.002512080129235983,0.003409133292734623,0.0016555176116526127,2.879999999999999,-1.032,0.625173800000006,83.32000000000002,2.0,5.0,3.0,0.0,19.674500000000002,3.8,1.4,5.0,1.0,1.0,19.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,5.0,neutral,2.0
1556635142990376960,"RT @Chaba_One: เติมคะแนนกันค่ะ B-)

 #WhatsYourK 
 #WhatsYourK_MySong #LISA
 #MONEY #LALISA",2022-08-08 13:35:13+00:00,1397896238276616205,265,1435,41077,10,B WhatsYourK WhatsYourK MySong LISA MONEY LALISA,b whatsyourk whatsyourk mysong lisa money lalisa,0.0,1.0,0.0,0.0,0.02377693813580733,0.012213327921926975,0.9005343638933622,0.08260850407756291,0.01179625942873267,0.0398824498630487,0.04110568059751621,0.0060079179954929994,0.0017105498655627554,0.0024222334972224557,0.004571497726898927,0.47872444414175475,0.06516220005085835,0.04904291076728931,0.08541659437693082,0.0028905044847096386,0.009348999493970321,0.003286457065349588,0.0035020287345665004,0.013031328309453059,0.007658737774598259,0.0005243902191777851,0.018626300438951988,0.0014989935801937603,0.9573693596399747,0.004310624369491751,0.005528519449468989,0.010576239715401944,0.0020899831389005366,11.183589743589746,9.640206043956042,13.397951377747258,24.74653846153848,8.068864468864469,27.24175824175824,7.387768989836908,1.3846153846153846,17.13750164835165,6.008699633699633,2.085897435897436,5.538461538461538,1.0,0.8914835164835165,34.23076923076923,11.461538461538462,5.538461538461538,4.846153846153846,1.0,1.0,1.3846153846153846,0.8461538461538461,4.538461538461538,neutral,2.0
1556635143447535616,"RT @Lalalalice__mm: ยิ่งใหญ่เกรียงไกร ลาลิซ่า
#LISA #LALISA @BLACKPINK
https://t.co/uVi2kYyZip",2022-08-08 13:35:13+00:00,1516791424880373763,5,155,7240,14,LISA LALISA,lisa lalisa,0.0,1.0,0.0,0.0,0.01537808682769537,0.0035267819184809923,0.7954112887382507,0.05477131903171539,0.007453306578099728,0.0097721628844738,0.05437120050191879,0.003798150923103094,0.0012204458471387625,0.0020350164268165827,0.0033789929002523422,0.21629910171031952,0.0346645712852478,0.0198572538793087,0.04138835892081261,0.002017555059865117,0.011299478821456432,0.0018523953622207046,0.0031689887400716543,0.02685739518829224,0.014191041996362466,0.0037629442799417094,0.024721244350075722,0.0109515730291605,0.919191837310791,0.01259663887321949,0.011570200324058533,0.013511489145457745,0.007457142695784569,14.690000000000001,3.120000000000001,-1.1951889999999956,-6.694999999999991,20.8,2.0,8.477225575051662,0.0,19.5257,5.0,2.5,2.0,1.0,1.0,10.0,5.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,neutral,2.0
1556635143485329409,RT @blackpinkbabo: Lisa said she wanted to wear a wig and hide her hair but they showed her hair 😹,2022-08-08 13:35:13+00:00,1541844140161245184,0,107,38,1014,Lisa said she wanted to wear a wig and hide her hair but they showed her hair,lisa said she wanted to wear a wig and hide her hair but they showed her hair,0.0415,0.9585,0.0,-0.045,0.05826103128492832,0.06664840900339186,0.8607068061828613,0.19106338918209076,0.023794573731720448,0.4709435049444437,0.18482410162687302,0.017955394345335662,0.0074647924629971385,0.010034023900516331,0.017968324362300336,0.08233033865690231,0.06558788567781448,0.047657981514930725,0.13418638706207275,0.008059284533374012,0.027482806821353734,0.03374803462065756,0.017008694703690708,0.01231801486328778,0.006293055664407868,0.0004108688031509728,0.008717498509213328,0.004610113683156669,0.8092637956142426,0.003696894331369549,0.0047457299660891294,0.16450098948553205,0.004464894765987992,2.426974789915967,1.4310084033613464,2.2644831092436988,99.03567226890758,4.800000000000001,12.0,3.0,0.0,10.600775630252102,3.5798319327731094,1.1302521008403361,12.0,1.0,0.9411764705882353,43.0,13.5,12.0,11.0,1.0,1.0,0.0,0.0,4.0,neutral,5.0
